n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
119,TD_U,phoneme,0.897855137947559,0.0117847452561409,0.897852741836106,0.0108968396094406,0.90766310672965,0.0131412205225764,0.903595536386664,0.0132268672441711,0.910253645512426,0.012874553962641,0.907479633052646,0.0118907282335863,0.911179913739988,0.014628360752991,0.907850345724652,0.012655000611224,0.913030396385295,0.0113453080768444,0.908959745327583,0.013364510354866,0.91155096871363,0.0142145215916223,0.909699801465051,0.0142443066999325,0.911734100088998,0.0124437854986085,0.908958376121038,0.0119948750076776,0.913770452522763,0.0136955500584381,0.90803621551311,0.0146884047880607
129,TD_U,phoneme,0.898041692339289,0.0109877552038527,0.898036900116383,0.0113407169879067,0.908217635380297,0.0119579107082264,0.903781406175122,0.0141529484077052,0.910439172999247,0.0138380184709293,0.907664475936195,0.0127401437279679,0.912103785856096,0.0143813685325258,0.90803621551311,0.0118485382997348,0.914141507496406,0.0130027847186331,0.908219004586842,0.012708746315751,0.912104812761005,0.0132385721222005,0.90970082836996,0.0151698120777297,0.910253987814062,0.0117876372993295,0.90877524474567,0.0137851753576688,0.913769767919491,0.0121386940881553,0.908775587047306,0.014139961734307
139,TD_U,phoneme,0.899521804614226,0.0130389947803135,0.898777983158759,0.0101114022241178,0.908217977681933,0.0129037653009511,0.903781406175122,0.0134630596391267,0.909143903607859,0.0137883768239092,0.907480659957555,0.0128343195856264,0.911363387416992,0.014726906258593,0.909146299719313,0.0133418602533057,0.914141849798042,0.0131734545605184,0.908589032655576,0.0132107564503252,0.912289655644554,0.0133227755529747,0.90951598548641,0.0148569658134381,0.910808858766345,0.0106544680974123,0.910254672417334,0.0112839371719483,0.913213870062299,0.0138500360409748,0.908035873211474,0.015047638344583
149,TD_U,phoneme,0.900263229958239,0.0116497256355293,0.897667898952557,0.0105504108223491,0.908403505168755,0.0122332738920628,0.903225850619566,0.0121305708370153,0.908958033819402,0.0129241883701278,0.908034504004929,0.0106478109082823,0.911179229136715,0.014735431207749,0.908963510645581,0.0148745573505718,0.912291024851099,0.0134339479991886,0.906739234613541,0.0128839338620754,0.910993017046621,0.0122710971121637,0.909886013555145,0.0151774433176045,0.91062367358116,0.0113543616042868,0.908959403025946,0.0116957771237558,0.912843841993565,0.0132317130079128,0.910440542205792,0.0142797333051357
159,TD_U,phoneme,0.899892517286233,0.0127791435403905,0.900072567946875,0.0101162608879655,0.906367837338262,0.0127503109411525,0.903780721571849,0.0111509153944115,0.90951427397823,0.0131632364332554,0.908034504004929,0.0112355834037303,0.910439515300883,0.0162115055369856,0.908962141439036,0.0134616405473806,0.911735469295543,0.0139056092661502,0.907478948449374,0.0129414149857717,0.911179229136715,0.0141486480224077,0.909699801465051,0.0144596454237886,0.910808858766345,0.0114795225656634,0.908033134798384,0.0094905814162952,0.912289313342918,0.0130762724463917,0.910255357020607,0.0147802998815351
169,TD_U,phoneme,0.899151434243855,0.0111246900643101,0.90025775313206,0.0103549157522963,0.905997809269528,0.0131218667012452,0.902855480249196,0.0124787428897599,0.910069144930513,0.0134159973636998,0.907480317655918,0.0125057819618135,0.910439172999247,0.0151708313477126,0.908406928185117,0.013973356169783,0.913215239268844,0.0131049118369618,0.90784966112138,0.0134478225910274,0.912104812761005,0.0132098647826901,0.910257068528788,0.0146928709305874,0.910069487232149,0.0121295570022279,0.909513931676593,0.0111918333987961,0.9113644143219,0.0134815116885458,0.910255357020607,0.0150596242735854
179,TD_U,phoneme,0.898966591360307,0.0113241833222013,0.900998151571165,0.0094608835585773,0.906553364825084,0.0127488573884259,0.903041007736017,0.0127440621227862,0.909883617443691,0.0132147989009429,0.906739919216814,0.0123285188921538,0.909330115697953,0.0158207022944821,0.90785239953447,0.0149560535827421,0.912105497364278,0.0140453351196939,0.906925446703635,0.0136971229525113,0.911364072020264,0.0133618229326936,0.911181282946533,0.0151031579960477,0.910440199904155,0.012185455555457,0.909884986650236,0.0126686726840424,0.912475183131375,0.0124991043661194,0.909145957417677,0.0153853073409684
189,TD_U,phoneme,0.898411035804751,0.0103529006224089,0.901184021359622,0.0105891219338074,0.908032792496748,0.0139229300688378,0.903596220989936,0.0122018369122788,0.910253645512426,0.0125106477622303,0.906925104401999,0.0127478854084723,0.91118059834326,0.0139582534960366,0.908407612788389,0.0158807465515896,0.91247655233792,0.0147462228043275,0.908405901280208,0.0137870975674107,0.911919969877456,0.0141266048129313,0.910626754295886,0.0155709141304436,0.911180256041624,0.012730690190252,0.909329773396317,0.0111349240541284,0.912474498528103,0.0126263311989298,0.909145957417677,0.0144399016885511
199,TD_U,phoneme,0.898781748476758,0.0106576175526614,0.902108578079003,0.0102773649165368,0.908774217840761,0.0145539796682806,0.903226877524474,0.0129981754850376,0.910808858766345,0.0113494464160906,0.907109604983912,0.0121028050765662,0.911366125830081,0.0149903940196785,0.909147326624221,0.0157692973258133,0.912845895803382,0.0128633956901903,0.909145272814404,0.0132651206623047,0.910624700486068,0.0146221415033722,0.911180940644896,0.0147223903399092,0.910995755459711,0.0125288669079078,0.9098846443486,0.0114415779425366,0.912845553501746,0.0122636420201171,0.909331484904498,0.0155152143954503
average,TD_U,spambase,0.942105261911528,0.012759083100809,0.921217296580468,0.0176482595922866,0.95050876195889,0.0122707513098867,0.947321398124467,0.0129132960564732,0.94975828833949,0.0134663447102356,0.949889338827318,0.0122250327850047,0.947548356540684,0.0146498524940106,0.95080209813394,0.0131023359126191,0.948995571658615,0.0128494811537293,0.949303069053708,0.00965751879627914,0.948821895424837,0.0133167514681628,0.951868310125983,0.0128318696603644,0.948462820877143,0.0123165182932908,0.950172965804679,0.0119153777922374,0.949626645827413,0.0122910578064115,0.952162475134982,0.0125105754607001
9,TD_U,spambase,0.939526854219949,0.0094361401774391,0.913417637586436,0.0168068344564903,0.941916264090177,0.0128962009791929,0.93800037889552,0.0119002336606444,0.945614757980487,0.012226757613918,0.945177607274794,0.0122278408823026,0.943003220611916,0.0103103657024734,0.944527801458748,0.0116185398204896,0.943871838590509,0.0129393514234665,0.943659183480155,0.00952839258375,0.9447414038079,0.011725963395515,0.945178554513593,0.012820878795537,0.944745192763096,0.0101658587128822,0.944309936535,0.0120567638814132,0.942351046698873,0.0133125229343907,0.948006535947712,0.0115893608854174
19,TD_U,spambase,0.940614284361087,0.0103596961182414,0.91537936913896,0.0198153632513022,0.94518092261059,0.0121648169803537,0.943005588708914,0.0125939410487722,0.949097281424647,0.0115164952699963,0.94996589940324,0.0121780720992831,0.947134129013924,0.0159348922118916,0.945615705219286,0.0101584031654478,0.947789618262764,0.0107143753703764,0.946702188121625,0.0070664272052438,0.945832149284835,0.0130732696877954,0.949964952164441,0.0138357434649808,0.946484796817277,0.0121451680870243,0.947574121436014,0.0109672314167731,0.946048119730984,0.0140983328254566,0.950402576489533,0.0087452402464312
29,TD_U,spambase,0.941049066969783,0.0111151575725134,0.918202614379085,0.0186249380804836,0.950183764326987,0.0124079898224802,0.945178554513593,0.0125643547009542,0.948226768968457,0.0105432829990754,0.949097281424647,0.0115604158532778,0.945829781187837,0.0146737104883324,0.94735388841527,0.0127728185111783,0.948224874490859,0.0105564008823836,0.948227716207256,0.0067800887671814,0.947135549872123,0.014146614227407,0.950617126077484,0.0118796508521116,0.947787250165767,0.0135806506384769,0.949967793880837,0.0122963170077732,0.94800890404471,0.0123625688076168,0.951270720848726,0.0103207512772686
39,TD_U,spambase,0.941265984654732,0.010856536131142,0.918204035237283,0.0184516361401945,0.951269299990527,0.0122809963865149,0.947354362034669,0.0122640855819294,0.950183290707587,0.0113487841713995,0.950183764326987,0.0122375411453087,0.947352467557071,0.0170068794399341,0.948877522023302,0.0114859232859176,0.949530169555745,0.0120405612414864,0.949314672728995,0.0073984279101423,0.949527327839348,0.0123175736246475,0.951921000284172,0.0133599885351683,0.947787250165767,0.0136209427529292,0.950837359098229,0.0109530945759721,0.948006535947712,0.0122901490257273,0.953009851283509,0.0120633151841983
49,TD_U,spambase,0.942137444349721,0.0107087855096075,0.919075494932272,0.0196978525485669,0.952357203751066,0.012331610203178,0.948658709860756,0.0113493377589349,0.949748508098892,0.0118006265967696,0.948443686653405,0.0123513714692251,0.948222980013261,0.016942335300209,0.951704556218623,0.0125218031620909,0.949531116794544,0.0117262732835538,0.948878469262101,0.0087226638509468,0.949963531306242,0.0130630683373573,0.952140286066117,0.0122275707341156,0.947134129013924,0.0128301441895014,0.950836885478829,0.0116520394103777,0.948006062328313,0.0107430086124576,0.952791512740362,0.012404142445436
59,TD_U,spambase,0.941049066969783,0.0114390696497087,0.919074547693474,0.0205127145960221,0.950617599696884,0.0135304776546723,0.947136497110922,0.0128216128718602,0.948224874490859,0.0125542714291465,0.949531116794544,0.0127167231118764,0.946264090177134,0.0161948665155102,0.950834517381832,0.0122859580091243,0.949528748697547,0.0133709293341471,0.950182817088188,0.0101316389657008,0.949964952164441,0.0121820229558874,0.951705029838022,0.0121308971756114,0.947351993937671,0.0134975613456778,0.951923842000568,0.0105807532095988,0.949964478545041,0.0122282370079981,0.953228189826655,0.0126992006448713
69,TD_U,spambase,0.942791039120962,0.0126790761542063,0.922772094344984,0.0188688009120111,0.951052855924979,0.012862162612372,0.946918158567775,0.0122883080277595,0.949964478545041,0.013609322522618,0.949966373022639,0.0134876382143926,0.946699346405229,0.0153345221704232,0.951487638533674,0.013185473622794,0.948657762621957,0.0134692278226422,0.949531116794544,0.0111330369387842,0.949745192763096,0.0138259705034412,0.951270247229326,0.012446506317029,0.948006062328313,0.0125049828885747,0.951489059391873,0.0104594591143528,0.948657762621957,0.0118520664103321,0.953228189826655,0.0132658076491683
79,TD_U,spambase,0.942573647816615,0.0132109522608339,0.922118973193142,0.0178891693092551,0.951052382305579,0.0110637108291942,0.948222980013261,0.0134553286239191,0.950182343468789,0.0138920993002644,0.948660130718954,0.0124055314627462,0.945829307568438,0.0150647967361715,0.951052382305579,0.011939509674724,0.949093492469452,0.013110241667827,0.949313725490196,0.0108572661560743,0.949529222316946,0.0125998056400963,0.952357203751066,0.012627796170638,0.947570806100218,0.0116812187423279,0.950836885478829,0.0121374476855885,0.948876101165104,0.0124969536296585,0.952792459979161,0.0133786490619428
89,TD_U,spambase,0.943225821729658,0.0142566813537471,0.922773041583783,0.0165851658796375,0.950181869849389,0.0123741560382438,0.949093966088851,0.0131897903752492,0.949529222316946,0.01379351616904,0.949095860566449,0.0120600449841263,0.946699820024628,0.0151947844045796,0.950833096523633,0.012837334094053,0.949311357393199,0.013342499543008,0.950618546935683,0.0102610393632724,0.948658236241356,0.0134667270703631,0.953445581131003,0.0126566953369538,0.949746140001894,0.0122948468596507,0.951052855924979,0.0122763809181769,0.948876574784503,0.0132294751895277,0.952140759685517,0.0120516248880797
99,TD_U,spambase,0.942572700577816,0.0145065645188619,0.922554229421237,0.0162365566810647,0.950834991001231,0.0115263526002327,0.946483375959079,0.0135449865921961,0.949530169555745,0.0139421979790057,0.949530169555745,0.0115558403214005,0.948223453632661,0.0140617128132748,0.95192242114237,0.0131223321014342,0.949093966088851,0.0135045239252005,0.950401155631335,0.0102994493844079,0.949528275078147,0.0129745470132288,0.953010324902908,0.0121054971504749,0.949528748697547,0.0126861152899344,0.950618546935683,0.0136428298797604,0.949310883773799,0.0132647387607436,0.952574595055414,0.012933112220712
109,TD_U,spambase,0.942572700577816,0.0138747664735549,0.92320735057308,0.0163874199680331,0.950834991001231,0.0117067689983735,0.947788197404566,0.0148698735505804,0.950399734773136,0.0139822319144623,0.949529222316946,0.0113309724172884,0.948657289002558,0.0144499760488149,0.952140759685517,0.0142163149610592,0.949527801458748,0.013532827704906,0.949313251870797,0.0109556274314333,0.949093966088851,0.0133847993099681,0.953445107511604,0.01227871042115,0.948658709860756,0.012366856991581,0.95083593824003,0.0125250417501623,0.950616652458085,0.0130225789262537,0.951270247229326,0.0131467724901896
119,TD_U,spambase,0.941485270436677,0.0133430576180849,0.922989485649332,0.0177787484310307,0.951487164914275,0.0120117963993888,0.948006535947712,0.0133955141274702,0.950834517381832,0.0137330329121931,0.950618073316283,0.0122726409010411,0.948222980013261,0.0145047344406016,0.951270247229326,0.0138883987377728,0.948875153926305,0.0131573858364417,0.949966846642039,0.0106086587129878,0.949093492469452,0.014624386313703,0.953009377664109,0.0137361268400066,0.949964004925642,0.0121000524182067,0.951053803163778,0.0124833692078378,0.95105143506678,0.0127055234343622,0.952575542294212,0.0128065793874245
129,TD_U,spambase,0.941920526664772,0.0137544719098143,0.923425689116226,0.0170966892124682,0.951923368381169,0.0118496907684172,0.949746613621294,0.013158259075916,0.950399261153737,0.0131314715629455,0.94996542578384,0.0119683869119423,0.949528275078147,0.0142486118992472,0.95192194752297,0.0144196868744648,0.949744719143696,0.0130069572252671,0.949532064033343,0.0105952979378818,0.949311831012598,0.0141033068657993,0.953011272141707,0.013881132352697,0.949310883773799,0.0128222564905324,0.94996589940324,0.0128478559885789,0.951921000284172,0.0114565797488575,0.952576489533011,0.0122137814578525
139,TD_U,spambase,0.942573647816615,0.0139099900622543,0.922556123898835,0.0153252556704227,0.951052855924979,0.011526919768809,0.948659657099555,0.0126979562325344,0.950398787534337,0.0155168388838709,0.950835464620631,0.0118426556902176,0.948440371317609,0.0147308132342206,0.952139812446718,0.0137294160887054,0.949745666382495,0.0131627682745079,0.949314672728995,0.009729002005216,0.948877522023302,0.0136920591511495,0.952357677370465,0.0130769381555739,0.948876574784503,0.0116239413439373,0.949966846642039,0.0124701892276267,0.95213791796912,0.0120647363552502,0.953010798522307,0.0132247957594822
149,TD_U,spambase,0.942356256512267,0.0139489641810887,0.923643080420574,0.017481886774598,0.950834991001231,0.0116167138772312,0.94909443970825,0.0131860033281619,0.949964952164441,0.0146486374197998,0.950399734773136,0.0128100587649044,0.94843989769821,0.0150499847900346,0.952139812446718,0.0139945797686886,0.949309936535,0.0132297182664438,0.950619020555082,0.009733939423853,0.949530169555745,0.0135971576974987,0.952358624609264,0.0133907135349914,0.949093492469452,0.012537884516385,0.950619494174481,0.0119997383497583,0.952355782892867,0.0118633610595597,0.952141233304916,0.012644649977955
159,TD_U,spambase,0.942791039120962,0.0137148177980348,0.923860471724922,0.0164791622110138,0.951269773609927,0.0121484089822565,0.948659657099555,0.0143673093410608,0.950399261153737,0.0145000652001481,0.951270720848726,0.0128630225664098,0.948657762621957,0.0145926148563622,0.952139812446718,0.0136527091473077,0.949745192763096,0.0130851822001917,0.949966373022639,0.0098944641880886,0.94909443970825,0.0138838226868477,0.95279293359856,0.01357353427911,0.949963531306242,0.0123184716471516,0.94996542578384,0.0122226146515232,0.951485744056077,0.011801108902639,0.952141233304916,0.0132139430400728
169,TD_U,spambase,0.943661551577153,0.0139188265743353,0.922773041583783,0.016707353946555,0.952139812446718,0.0127316646643255,0.949311357393199,0.0124879854135282,0.950181869849389,0.0149505770738111,0.950834991001231,0.012408863827181,0.948440371317609,0.0135798816916948,0.952792459979161,0.013421254435154,0.9493104101544,0.0133066509672813,0.949532064033343,0.0101931335342895,0.949312304631998,0.0133365397448754,0.95279293359856,0.0136121648669153,0.949747087240694,0.0116769405269672,0.950183290707587,0.0122409199852758,0.952138865207919,0.011840863496839,0.952576489533011,0.0132846394563759
