n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
19,N1,ilpd,0.695916515426497,0.0477487035579225,0.711464004839685,0.0636159372732549,0.713278886872353,0.0273931534467411,0.708166969147005,0.0562990591012076,0.709860859044162,0.0548908618584522,0.702934059286146,0.0412677123624775,0.677041742286751,0.0500190363515209,0.711524500907441,0.0477429547193121,0.704597701149425,0.0569710028003965,0.706291591046582,0.0495107742664491,0.697731397459165,0.0463011348749215,0.702903811252269,0.042308771735369,0.711554748941319,0.0468166869711684,0.70632183908046,0.0427894051420164,0.702934059286146,0.0567660052190434,0.702903811252269,0.0521042907024506
29,N1,ilpd,0.704627949183303,0.0332927675006772,0.708015728977616,0.0743106430554218,0.701209921355112,0.0381226040306498,0.690895341802783,0.0459426047483105,0.704627949183303,0.0579172841466019,0.697701149425287,0.0573562066660903,0.704688445251059,0.0453816955535204,0.713157894736842,0.0612990418385174,0.701058681185723,0.0644760333631044,0.711494252873563,0.0544411953269191,0.706352087114338,0.0425137165309214,0.716727162734422,0.055374972435976,0.716727162734422,0.0547752557978911,0.70275257108288,0.0630685892742883,0.694283121597096,0.0587161788130312,0.713248638838475,0.0369670081487046
39,N1,ilpd,0.697701149425287,0.0396510076107134,0.70632183908046,0.0683481305415011,0.689080459770115,0.0510060843979999,0.704658197217181,0.0621435286171546,0.709800362976406,0.0570234407178206,0.701179673321234,0.0366339781305398,0.709830611010284,0.033412190535687,0.706291591046582,0.0430904449665689,0.697640653357532,0.0668252938493053,0.711554748941319,0.0569977628677451,0.706352087114338,0.0308001635382401,0.711615245009074,0.0572604149520556,0.709830611010284,0.060221371702245,0.692437991530551,0.0484180231984862,0.699485783424077,0.0533714250707706,0.718451300665457,0.0509513144102078
49,N1,ilpd,0.699546279491833,0.0464057484841315,0.706352087114338,0.0571026482188621,0.706352087114338,0.0447838460491466,0.697731397459165,0.0553951264513006,0.72183908045977,0.0599834095763701,0.690834845735027,0.0449059544079483,0.720175438596491,0.0508083840270431,0.718390804597701,0.0526732838500671,0.692468239564428,0.0624509466377517,0.728826376285541,0.0502140138988803,0.702843315184513,0.0323455074743312,0.718451300665457,0.0558972972210063,0.709800362976406,0.0695491695188074,0.701088929219601,0.0548085693345736,0.709830611010284,0.0596703836516848,0.701149425287356,0.0537082213366903
59,N1,ilpd,0.704688445251059,0.050872091443129,0.708045977011494,0.062005075674764,0.702903811252269,0.0423087717353691,0.697761645493043,0.0495326986393519,0.709770114942529,0.0548742742812356,0.696007259528131,0.043291689444198,0.725347852389595,0.053183808602257,0.718390804597701,0.044517049956407,0.69767090139141,0.058146944532303,0.718451300665457,0.0328128202876798,0.709739866908651,0.0466744576756128,0.720145190562613,0.0516687419825946,0.718481548699335,0.0703882212232481,0.714912280701754,0.0566221595736324,0.715003024803388,0.0553870051551926,0.709830611010284,0.046618851008625
69,N1,ilpd,0.701270417422868,0.044126480403017,0.709800362976406,0.0598495397985845,0.713248638838476,0.0471733580610454,0.697731397459165,0.0535765178121298,0.711494252873563,0.0465954574384164,0.702903811252269,0.0508206578123902,0.709770114942529,0.0566512378644492,0.720175438596491,0.0501540921847737,0.695916515426497,0.0517328931998454,0.718481548699335,0.0422335566588812,0.713218390804598,0.044554132053596,0.71497277676951,0.0506064161059553,0.718451300665457,0.0615231426555942,0.713218390804598,0.0539434484149761,0.70810647307925,0.0529982614141577,0.704658197217181,0.0497451578871375
79,N1,ilpd,0.704688445251059,0.0475149983162636,0.711524500907441,0.0594517391838433,0.718421052631579,0.0498589087748627,0.708076225045372,0.0479754223801181,0.711494252873563,0.0525896090016045,0.702934059286146,0.0479328113579681,0.702903811252269,0.0527343913794991,0.716696914700545,0.0472175587399373,0.702782819116757,0.0606694430325297,0.7167574107683,0.0474777877861457,0.709830611010284,0.0380351035123686,0.713278886872353,0.0571018737789191,0.715003024803388,0.0621323380759958,0.702873563218391,0.0516921995902732,0.718481548699335,0.0314796158383553,0.704627949183303,0.0465333338675135
89,N1,ilpd,0.704688445251059,0.0382749000033447,0.701179673321234,0.0599003488197935,0.718481548699335,0.0459779069865351,0.701149425287356,0.05727937313305,0.711494252873563,0.0538310767499876,0.706382335148215,0.0487930883533214,0.696007259528131,0.0509982209993709,0.716666666666667,0.0453379921910315,0.701088929219601,0.0583123727854304,0.70810647307925,0.0402461808229136,0.713218390804598,0.0406789387797388,0.706291591046582,0.0690172379053817,0.709800362976406,0.046137523489745,0.711524500907441,0.0433939647643083,0.711554748941319,0.0415859315998982,0.704658197217181,0.0477116752958237
99,N1,ilpd,0.704688445251059,0.0475149983162636,0.702843315184513,0.0590797093977129,0.718511796733212,0.0505871576718854,0.709830611010284,0.0500361058853297,0.704597701149425,0.0521269964950708,0.706382335148215,0.0460057580397518,0.695977011494253,0.0518623101268814,0.720175438596491,0.0460334597387002,0.699395039322444,0.0481989551364497,0.711554748941319,0.0346542682875536,0.711524500907441,0.0433939647643083,0.701119177253479,0.0645383466031114,0.71497277676951,0.0472304428127193,0.704567453115547,0.0523732863753679,0.709830611010284,0.0303017772203369,0.709830611010284,0.0380351035123685
109,N1,ilpd,0.699485783424078,0.0423268971354333,0.704597701149425,0.0557994382674357,0.7167574107683,0.0453427343615729,0.713248638838475,0.0478684095757976,0.701119177253479,0.0494738935569551,0.709830611010284,0.0380351035123686,0.695977011494253,0.0443063318446589,0.718421052631579,0.0427237818856547,0.699395039322444,0.0603681850601759,0.713278886872353,0.0392822090835686,0.716727162734422,0.0448268310202024,0.711464004839685,0.0581927678457351,0.711524500907441,0.047742954719312,0.701149425287356,0.0485396914150188,0.709800362976406,0.0346964858439131,0.699395039322444,0.0521487566832588
119,N1,ilpd,0.702934059286146,0.0404594260843066,0.704597701149425,0.0597995801229936,0.715033272837266,0.0407560875532263,0.71497277676951,0.0590409543870947,0.704627949183303,0.045818033963329,0.701179673321234,0.0366339781305397,0.702873563218391,0.0433517750934393,0.714942528735632,0.0474848532868342,0.701149425287356,0.0566998030151292,0.715033272837266,0.0355626928856913,0.704627949183303,0.0472378035622549,0.708045977011494,0.0587220219514703,0.71497277676951,0.0617748243036154,0.699395039322444,0.0460973155678653,0.706352087114338,0.031854497304824,0.709800362976406,0.0515474778262956
129,N1,ilpd,0.704688445251059,0.0423705392114566,0.704597701149425,0.0660961184761619,0.713309134906231,0.0354901097976923,0.704627949183303,0.0623127852001809,0.704597701149425,0.0467841037865583,0.706382335148215,0.0414750072386726,0.697731397459165,0.0455821913267118,0.72362371445856,0.0384140900155557,0.709830611010284,0.0451796350167081,0.715033272837266,0.0453587061104094,0.706382335148215,0.0507832870611695,0.714942528735632,0.0586845118729372,0.716696914700545,0.0555721501531895,0.704567453115547,0.054837914110578,0.70632183908046,0.0322215160673598,0.702903811252269,0.0527343913794991
139,N1,ilpd,0.697761645493043,0.0438750138234872,0.704597701149425,0.0586845118729372,0.713309134906231,0.0373050364237012,0.713248638838475,0.0485535123330642,0.711524500907441,0.0463386650240256,0.701209921355112,0.0363485225140761,0.695977011494253,0.045045643142148,0.718421052631579,0.0442429586232025,0.704627949183303,0.0549919737790405,0.723653962492438,0.0406671288575256,0.720205686630369,0.0396337745974104,0.718451300665457,0.049637874561734,0.720175438596491,0.055767044783861,0.695977011494253,0.0435544729846239,0.711494252873563,0.0388657613882475,0.69767090139141,0.0546325325339991
149,N1,ilpd,0.70810647307925,0.0394169525238817,0.709770114942529,0.0637818843470746,0.711584996975197,0.0473145710915472,0.715003024803388,0.0483846274129867,0.714942528735632,0.0415492466259799,0.702934059286146,0.0472387074348764,0.697701149425287,0.0436176228988742,0.718481548699335,0.0480847658260347,0.706382335148215,0.0507832870611695,0.718481548699335,0.050103108468704,0.721990320629159,0.0397851919304508,0.718481548699335,0.0591709839924717,0.711524500907441,0.047742954719312,0.69767090139141,0.0495604904595668,0.708015728977616,0.0411175637263351,0.701179673321234,0.046912838039902
159,N1,ilpd,0.709860859044162,0.037783495419385,0.70632183908046,0.0601209127970188,0.716787658802178,0.0465926756034514,0.716696914700545,0.0465127824237459,0.713218390804598,0.0430459386461471,0.704658197217181,0.0510558378869416,0.702873563218391,0.0441070893203445,0.720175438596491,0.0545696383972236,0.709770114942529,0.0594950197443277,0.70810647307925,0.0542303749023074,0.720205686630369,0.0472379649693487,0.720175438596491,0.0569392758387966,0.716696914700544,0.0561633581368613,0.702873563218391,0.0418002219447544,0.708015728977616,0.0359763880819765,0.704658197217181,0.0418082834262357
169,N1,ilpd,0.706382335148215,0.0406708409168932,0.70632183908046,0.0601209127970188,0.7167574107683,0.0460654152694282,0.716666666666667,0.0569613393277122,0.714912280701754,0.0402573566609248,0.70124016938899,0.0573104328803942,0.697701149425287,0.0458331081319008,0.718451300665457,0.0576427325019872,0.720114942528736,0.0506160576386531,0.70810647307925,0.047752950866284,0.723653962492438,0.0474167237434321,0.720175438596491,0.059214160732796,0.713248638838475,0.0478684095757975,0.701149425287356,0.0485396914150188,0.709739866908651,0.03896043831511,0.702903811252269,0.0488319822125002
179,N1,ilpd,0.70810647307925,0.032019130996707,0.702873563218391,0.059974231485952,0.713278886872353,0.044782858577922,0.716696914700544,0.0590306481415619,0.714942528735632,0.0431098334989584,0.70124016938899,0.047891563437912,0.708045977011494,0.046120465856871,0.71497277676951,0.0518953485411795,0.715003024803388,0.050390960931259,0.709830611010284,0.0519787328226655,0.725378100423472,0.0517327752936108,0.725378100423472,0.0542265224573922,0.718451300665457,0.0475998090051243,0.699425287356322,0.0590492187478325,0.709739866908651,0.0414257471554541,0.702934059286146,0.0465342514236249
189,N1,ilpd,0.70810647307925,0.0340197383720936,0.704597701149425,0.0619695528556497,0.711584996975197,0.0466112616544152,0.716696914700544,0.0617649742395836,0.714912280701754,0.0504527472906562,0.704688445251059,0.0552302648891261,0.711494252873563,0.0465954574384164,0.715003024803388,0.0529479427534111,0.716696914700544,0.0479119690465769,0.711554748941319,0.0488874109831815,0.721929824561404,0.0504029128052577,0.7167574107683,0.0575420118351593,0.720175438596491,0.0460334597387002,0.702843315184513,0.0567994398236054,0.711464004839685,0.0416524322882821,0.704627949183303,0.0465333338675135
199,N1,ilpd,0.709830611010284,0.032408572196756,0.704597701149425,0.0625002752449129,0.70810647307925,0.0456307740757881,0.708076225045372,0.0590821613910957,0.709739866908651,0.0513898576689751,0.702964307320024,0.0536047733325629,0.70632183908046,0.0457730148739457,0.716696914700544,0.0472175587399373,0.713248638838475,0.0537207125451876,0.702903811252269,0.0575272755364953,0.720175438596491,0.0494911511112651,0.721869328493648,0.0608733697008876,0.718451300665457,0.0522317364180943,0.695916515426497,0.0566106318222318,0.71318814277072,0.0441058792554721,0.701179673321234,0.0462034138175672
average,N1,teaching_assistant_LH,0.614590909090909,0.102005313025182,0.642272727272727,0.0735141573885246,0.679227272727273,0.0791187713330484,0.646181818181818,0.129268527465766,0.667,0.0684748863590847,0.687227272727273,0.0792171227091145,0.686227272727273,0.0722876873634186,0.677954545454545,0.0879233481197108,0.685545454545454,0.0857096869093199,0.667727272727273,0.0950677619885722,0.689272727272727,0.0780230387207301,0.686318181818182,0.0783008854244317,0.6805,0.0808735774983696,0.658954545454545,0.0926730546758175,0.673590909090909,0.0683701103669705,0.685272727272727,0.0810053724006805
9,N1,teaching_assistant_LH,0.582727272727273,0.117006588624106,0.593636363636364,0.0752162477807235,0.652727272727273,0.0871758721811361,0.612727272727273,0.122283147015757,0.623636363636364,0.0630128180876122,0.662727272727273,0.108960359595906,0.652727272727273,0.0561710623550715,0.633636363636364,0.115474030010989,0.643636363636364,0.157155617050792,0.642727272727273,0.0868857159724009,0.673636363636364,0.0925557931158396,0.643636363636364,0.106604665175976,0.652727272727273,0.0871758721811361,0.643636363636364,0.0956155448400504,0.662727272727273,0.072150490619277,0.643636363636364,0.106604665175976
19,N1,teaching_assistant_LH,0.602727272727273,0.097822950580315,0.622727272727273,0.0823495651012193,0.662727272727273,0.0861853555937701,0.611818181818182,0.147650718314936,0.633636363636364,0.0666735533633088,0.682727272727273,0.0929517978897978,0.642727272727273,0.0557196840945126,0.643636363636364,0.116562330362361,0.662727272727273,0.127737247534591,0.652727272727273,0.0991052718717021,0.672727272727273,0.107137391088871,0.652727272727273,0.0991052718717021,0.662727272727273,0.0982351146029098,0.683636363636364,0.059040382438582,0.622727272727273,0.0675220604701732,0.672727272727273,0.0962091385841669
29,N1,teaching_assistant_LH,0.602727272727273,0.097822950580315,0.632727272727273,0.0710927432660129,0.662727272727273,0.0982351146029098,0.602727272727273,0.135861026601184,0.642727272727273,0.0557196840945126,0.692727272727273,0.0746955866858261,0.672727272727273,0.0693668069227854,0.653636363636364,0.116692244343003,0.692727272727273,0.100119304406214,0.642727272727273,0.0868857159724009,0.692727272727273,0.0746955866858261,0.692727272727273,0.0746955866858261,0.682727272727273,0.0801112633075,0.682727272727273,0.0929517978897978,0.642727272727273,0.0557196840945126,0.662727272727273,0.0861853555937701
39,N1,teaching_assistant_LH,0.611818181818182,0.113630302868678,0.632727272727273,0.0710927432660129,0.672727272727273,0.0693668069227854,0.622727272727273,0.149455700553427,0.662727272727273,0.072150490619277,0.682727272727273,0.0801112633075,0.692727272727273,0.0746955866858261,0.653636363636364,0.116692244343003,0.692727272727273,0.0746955866858261,0.642727272727273,0.0988501384028315,0.692727272727273,0.0746955866858261,0.673636363636364,0.0796514445385637,0.672727272727273,0.0962091385841669,0.673636363636364,0.0796514445385637,0.662727272727273,0.0546211595847265,0.672727272727273,0.0962091385841669
49,N1,teaching_assistant_LH,0.611818181818182,0.113630302868678,0.642727272727273,0.0729856521366665,0.692727272727273,0.0746955866858261,0.632727272727273,0.135600558547598,0.663636363636364,0.0673518508208875,0.682727272727273,0.0801112633075,0.672727272727273,0.0693668069227854,0.673636363636364,0.0925557931158396,0.682727272727273,0.0929517978897978,0.672727272727273,0.0962091385841669,0.692727272727273,0.0746955866858261,0.682727272727273,0.0801112633075,0.672727272727273,0.0962091385841669,0.663636363636364,0.0822100604015184,0.653636363636364,0.0500596522031071,0.672727272727273,0.0962091385841669
59,N1,teaching_assistant_LH,0.602727272727273,0.097822950580315,0.642727272727273,0.0729856521366665,0.662727272727273,0.072150490619277,0.642727272727273,0.144507650224374,0.663636363636364,0.0673518508208875,0.682727272727273,0.0801112633075,0.692727272727273,0.0746955866858261,0.682727272727273,0.0929517978897978,0.692727272727273,0.0746955866858261,0.652727272727273,0.109745510773727,0.682727272727273,0.0801112633075,0.682727272727273,0.0801112633075,0.682727272727273,0.0801112633075,0.653636363636364,0.095773876633259,0.653636363636364,0.0500596522031071,0.682727272727273,0.0929517978897978
69,N1,teaching_assistant_LH,0.611818181818182,0.113630302868678,0.642727272727273,0.0729856521366665,0.672727272727273,0.0693668069227854,0.652727272727273,0.136787220900393,0.643636363636364,0.0497560624285425,0.682727272727273,0.0801112633075,0.692727272727273,0.0746955866858261,0.682727272727273,0.0929517978897978,0.692727272727273,0.110662086267187,0.652727272727273,0.109745510773727,0.682727272727273,0.0801112633075,0.692727272727273,0.0746955866858261,0.682727272727273,0.0801112633075,0.653636363636364,0.095773876633259,0.663636363636364,0.0673518508208875,0.692727272727273,0.0746955866858261
79,N1,teaching_assistant_LH,0.622727272727273,0.105952325679073,0.642727272727273,0.0729856521366665,0.682727272727273,0.0801112633075,0.642727272727273,0.13660248442524,0.653636363636364,0.0687618426230586,0.682727272727273,0.0801112633075,0.692727272727273,0.0746955866858261,0.662727272727273,0.0982351146029098,0.692727272727273,0.0746955866858261,0.662727272727273,0.108960359595906,0.692727272727273,0.0746955866858261,0.692727272727273,0.0746955866858261,0.692727272727273,0.0746955866858261,0.653636363636364,0.095773876633259,0.672727272727273,0.0693668069227854,0.692727272727273,0.0746955866858261
